,Date,Close,Close
494,2019-11-24,-0.04845012522266501,-0.07147679678260754
495,2019-11-25,0.013839370591339772,0.02517719602524693
496,2019-11-26,0.01005783551004491,0.01684664222096366
497,2019-11-27,0.0424866264353021,0.026795066019323244
498,2019-11-28,-0.009144267907922554,-0.008486198833893788
499,2019-11-29,0.039170910137082515,0.02336474065040317
500,2019-11-30,-0.024998412204507048,-0.017960662343383227
501,2019-12-01,-0.01938678230419022,-0.008915731236824875
502,2019-12-02,-0.013875477110813605,-0.014165817968262218
503,2019-12-03,-0.00025170831980858566,-0.0074254858719244865
504,2019-12-04,-0.009348132540894838,-0.008202707187182412
505,2019-12-05,0.026704767756074332,0.016900934816646895
506,2019-12-06,0.01316283930428419,-0.00036556455921754605
507,2019-12-07,0.0012237394800749257,-0.0028613327972504266
508,2019-12-08,0.0010723690545209053,0.016642338480465035
509,2019-12-09,-0.02184425368085563,-0.02029888262095003
510,2019-12-10,-0.016728999152695323,-0.013298543194467882
511,2019-12-11,-0.008373983817170583,-0.018346642684200276
512,2019-12-12,0.0035554716584638157,0.013803257471486141
513,2019-12-13,0.0036588787977542836,-0.004538013732013013
514,2019-12-14,-0.02014895615359613,-0.014422869418133644
515,2019-12-15,0.0038702824709542227,0.00171868304525713
516,2019-12-16,-0.03121654791103623,-0.06869317207995973
517,2019-12-17,-0.04302813984775078,-0.08599651471728276
518,2019-12-18,0.09150203958984626,0.08208332523038209
519,2019-12-19,-0.010215599788491403,-0.028743332169427482
520,2019-12-20,0.0022150257023572095,-0.0019744110214849897
521,2019-12-21,-0.003838694878929516,-0.007271534798612755
522,2019-12-22,0.04359469833307905,0.032567219750779586
523,2019-12-23,-0.020981218944278623,-0.028803644752879443
524,2019-12-24,-0.0045095905809819925,0.0034911717596610714
525,2019-12-25,-0.006490977368956763,-0.020423909684539332
526,2019-12-26,-0.00498673477391165,-0.0007389909163517672
527,2019-12-27,0.0070371806538602755,0.006730839859570459
528,2019-12-28,0.0038200628759046396,0.008672767303395723
529,2019-12-29,0.014200785685396511,0.048932182988497
530,2019-12-30,-0.01762220333369413,-0.01589086751361002
531,2019-12-31,-0.013722694823240289,-0.023053024955973278
532,2020-01-01,0.000913616682714391,0.009148205440125068
533,2020-01-02,-0.030272928096193752,-0.026273105367865313
534,2020-01-03,0.050171745960032155,0.051708737339308364
535,2020-01-04,0.00891500982389637,0.006668095738992186
536,2020-01-05,8.914393268888432e-05,0.008899486564836856
537,2020-01-06,0.04716146723566084,0.05723529011681805
538,2020-01-07,0.0495268893264047,-0.00528170241917536
539,2020-01-08,-0.01032167320280486,-0.016052599664085676
540,2020-01-09,-0.02516485111441824,-0.016264648684096272
541,2020-01-10,0.035837017057327,0.03523741185532092
542,2020-01-11,-0.01592428993077455,-0.00722693845263489
543,2020-01-12,0.019095619045758738,0.020407997067783512
544,2020-01-13,-0.005913064387263134,-0.011357143007556303
545,2020-01-14,0.08059650637836668,0.14033316759757408
546,2020-01-15,-0.0023537488141354146,0.0016576834890891234
547,2020-01-16,-0.009494746324859804,-0.011128700578589168
548,2020-01-17,0.023255338715641116,0.03812812733499005
549,2020-01-18,0.001541028275862999,0.026497472665267807
550,2020-01-19,-0.02680910251619828,-0.049060126946718796
551,2020-01-20,-0.00559813180609936,0.0009019433680608202
552,2020-01-21,0.010141927934055772,0.015300237317380727
553,2020-01-22,-0.007461951294766678,-0.008302035363533022
554,2020-01-23,-0.0321153677231969,-0.03240158193424669
555,2020-01-24,0.004618933008295301,0.0007523144602217258
556,2020-01-25,-0.009229306182408692,-0.010897740317509452
557,2020-01-26,0.026996838102771648,0.041256431994358245
558,2020-01-27,0.03576042498236198,0.016836521457737952
559,2020-01-28,0.049140656693548834,0.03132651023738742
560,2020-01-29,-0.004493658672814149,-0.007512267694822938
561,2020-01-30,0.02043703691808041,0.05360773574101341
562,2020-01-31,-0.016805048675941237,-0.024835021342031638
563,2020-02-01,0.004518472151643138,0.01931587900306564
564,2020-02-02,-0.005177910236525918,0.026559182794835934
565,2020-02-03,-0.005455970077715477,0.006592284970026618
566,2020-02-04,-0.01218545364907797,-0.0032416069069389764
567,2020-02-05,0.04602834799275257,0.07617594743625666
568,2020-02-06,0.012033084493943136,0.038936450490737684
569,2020-02-07,0.006774835392771905,0.04775814643877396
570,2020-02-08,0.007036859447460131,0.0018859920161187205
571,2020-02-09,0.025179720219250967,0.024051418344537723
572,2020-02-10,-0.026042505869956045,-0.022366993908404353
573,2020-02-11,0.035052446746270505,0.05368808435246031
574,2020-02-12,0.011475404940052059,0.1180601290798382
575,2020-02-13,-0.010873762642184204,0.010096011233999391
576,2020-02-14,0.009523015160700865,0.058382563550392064
577,2020-02-15,-0.04185355039924232,-0.07103472375025177
578,2020-02-16,0.004540878520856495,-0.01842845786013303
579,2020-02-17,-0.0248977234415797,0.024585064660301192
580,2020-02-18,0.04557569247775106,0.0568488582020894
581,2020-02-19,-0.051449984043289376,-0.08193708891968132
582,2020-02-20,-0.0025892656683303983,-0.007009752693620364
583,2020-02-21,0.008081532009711623,0.029230053124413402
584,2020-02-22,-0.002404158134973855,-0.012383905641450532
585,2020-02-23,0.026685065475790637,0.042620609311432744
586,2020-02-24,-0.028031992193655597,-0.03168423012070054
587,2020-02-25,-0.03248723753845262,-0.0678532348296832
588,2020-02-26,-0.05740768792548856,-0.09357372604564418
589,2020-02-27,-0.00409296638844836,0.004743776764803975
590,2020-02-28,-0.012836217768336766,3.1357786083319183e-05
591,2020-02-29,-0.00844683596417184,-0.030955664183366594
592,2020-03-01,-0.004318240904803261,-0.004001264237985858
593,2020-03-02,0.03525073959015046,0.0516160856618848
594,2020-03-03,-0.009274764811754821,-0.026768577109831604
595,2020-03-04,-0.0037097436703970033,0.00017080419420523185
596,2020-03-05,0.03628484201142079,0.02093667689672518
597,2020-03-06,0.0048110043680758,0.06032838771647153
598,2020-03-07,-0.023579830530350065,-0.02356762739353435
599,2020-03-08,-0.09430352876922754,-0.16989648021634274
600,2020-03-09,-0.023014293291844012,0.006443285417975453
601,2020-03-10,-0.001757685080184146,-0.006053773352163283
602,2020-03-11,0.00021498848832735007,-0.029821111748721485
603,2020-03-12,-0.4647301753397741,-0.550731743822011
604,2020-03-13,0.11268622219754576,0.1702719835656925
605,2020-03-14,-0.06753557004657296,-0.0771961127760612
606,2020-03-15,0.03624573263084585,0.015357431443892011
607,2020-03-16,-0.07264505770911889,-0.12405349595189819
608,2020-03-17,0.041245525670191796,0.02972293078040611
609,2020-03-18,0.002448204386068298,0.007863500096204845
610,2020-03-19,0.16710432424961397,0.173452353231748
611,2020-03-20,0.0012244500086868726,-0.02864098631214418
612,2020-03-21,-0.0022144850761289803,0.0006141304197333497
613,2020-03-22,-0.05907702386253,-0.07419317577290307
614,2020-03-23,0.09578323765146379,0.0898278500261025
615,2020-03-24,0.04844470857364058,0.02813643677712907
616,2020-03-25,-0.008011559939721025,-0.018661994980525343
617,2020-03-26,0.005281211361417348,0.015776003121828808
618,2020-03-27,-0.03741337669931255,-0.032493660262900015
619,2020-03-28,-0.03581324079078918,-0.022282343342581612
620,2020-03-29,-0.05265021330566455,-0.04212150553224525
621,2020-03-30,0.08226844860278604,0.05665840563109814
622,2020-03-31,0.0013681074096147938,0.005170974155346286
623,2020-04-01,0.025777803165675905,0.015162043366011346
624,2020-04-02,0.027888755965960854,0.04606812667845972
625,2020-04-03,-0.008906283829347217,0.0004375912188105957
626,2020-04-04,0.019725803844387713,0.0217757701855108
627,2020-04-05,-0.011186860819705657,-0.011585596968958
628,2020-04-06,0.06838401551364903,0.16404237024379054
629,2020-04-07,-0.013201383140758693,-0.02413928732437487
630,2020-04-08,0.02173462611620991,0.04465544846004654
631,2020-04-09,-0.004373997983961431,-0.010683465671576187
632,2020-04-10,-0.06165264619598432,-0.07533306449905375
633,2020-04-11,-0.0009341136128107053,-0.0012407375791614328
634,2020-04-12,0.01619809433930719,0.018327298528975966
635,2020-04-13,-0.018247903368067142,-0.030642173710407228
636,2020-04-14,-0.00038135085635992994,0.008390838729623873
637,2020-04-15,-0.029712937076682877,-0.027725968459908046
638,2020-04-16,0.06902911272643486,0.11609775236710806
639,2020-04-17,-0.0029015210954828063,-0.0030180646841806436
640,2020-04-18,0.022500902000606615,0.08525763702333222
641,2020-04-19,-0.009446987957284492,-0.028759785790702708
642,2020-04-20,-0.043707892619057276,-0.05266815101230726
643,2020-04-21,-0.00023764284804528302,0.002553578095405129
644,2020-04-22,0.033849812461733464,0.05552139463880135
645,2020-04-23,0.042973347176261,0.013215131087699561
646,2020-04-24,0.016178084496425882,0.022489079759753672
647,2020-04-25,0.002517739780348194,0.032638787944658354
648,2020-04-26,0.01441763608332991,0.009175625335023696
649,2020-04-27,0.014957356048027393,-0.00047051597240255205
650,2020-04-28,0.0014686626299020844,0.006018992534536416
651,2020-04-29,0.11984140644428898,0.08938818034765994
652,2020-04-30,-0.01632197818592296,-0.04412791306299457
653,2020-05-01,0.023536910446569692,0.03137629771866379
654,2020-05-02,0.01387212727903453,0.005150944616688413
655,2020-05-03,-0.010189912204170426,-0.02060900756580697
656,2020-05-04,0.0017052718293886215,-0.013166942127806891
657,2020-05-05,0.010093566989645808,-0.006745984323549337
658,2020-05-06,0.029084126239824926,-0.013234920187720434
659,2020-05-07,0.07107536685466265,0.039557083588650066
660,2020-05-08,-0.01099854717229043,0.0033021195390361413
661,2020-05-09,-0.02559949751419488,-0.006554315303106684
662,2020-05-10,-0.09133874992634539,-0.11507224942279226
663,2020-05-11,-0.017817356616017577,-0.014348084898085034
664,2020-05-12,0.02328939648252515,0.01812111738794453
665,2020-05-13,0.0515216067309936,0.050876536321911026
666,2020-05-14,0.048814308336528,0.01867956721558528
667,2020-05-15,-0.0425545413366315,-0.03676756513229673
668,2020-05-16,0.005219563387115045,0.02550964116382559
669,2020-05-17,0.030843414668986213,0.03178785635289216
670,2020-05-18,0.005757095071523111,0.034941413045499026
671,2020-05-19,0.00025318046802702554,-0.005018720348730632
672,2020-05-20,-0.021407053865040382,-0.01583972265668354
673,2020-05-21,-0.04743978112005287,-0.04983286782666152
674,2020-05-22,0.011039704675422257,0.035800572855102075
675,2020-05-23,0.002904542937139709,0.007335166664824477
676,2020-05-24,-0.046555848053543514,-0.030771551278411913
677,2020-05-25,0.013173543308948155,0.014469094808377214
678,2020-05-26,-0.008103063993219806,-0.016784527401938476
679,2020-05-27,0.0384109712226941,0.0338966292048859
680,2020-05-28,0.03686071480897368,0.0512213240395365
681,2020-05-29,-0.00913557886418559,0.0037896620879971366
682,2020-05-30,0.02730538972956431,0.09367319345141745
683,2020-05-31,-0.024984292562995947,-0.04805224650184847
684,2020-06-01,0.07198931640233752,0.06704243192287951
685,2020-06-02,-0.0647494748028361,-0.04037097908528953
686,2020-06-03,0.01322969499089588,0.02891888099480422
687,2020-06-04,0.014793539385651755,0.0010113280587598084
688,2020-06-05,-0.013881075272664134,-0.013196598186858921
689,2020-06-06,-0.0012271221586050984,0.0029362764545730613
690,2020-06-07,0.010835668358636141,0.013286752165513782
691,2020-06-08,0.001294060354382509,0.00464988640921149
692,2020-06-09,0.002474647666023344,-0.005693793685941806
693,2020-06-10,0.007565917007305245,0.010291388128967682
694,2020-06-11,-0.05715571914128326,-0.06573317506329257
695,2020-06-12,0.016919583790143022,0.024684089947786703
696,2020-06-13,-0.0005872938226616498,0.005943040381678699
697,2020-06-14,-0.009382843818569242,-0.020270905736517797
698,2020-06-15,0.00678586233768641,-0.018040996406331722
699,2020-06-16,0.009197339368025581,0.019327861188823015
700,2020-06-17,-0.006075177257296005,-0.0059382361976272335
701,2020-06-18,-0.007242643975011731,-0.003986460163972971
702,2020-06-19,-0.013243316204146538,-0.021614295157067254
703,2020-06-20,0.00476063307275254,0.009359894483451647
704,2020-06-21,-0.0030812411837963793,-0.001241376461554644
705,2020-06-22,0.0364203993156309,0.05746099934896609
706,2020-06-23,-0.001977301049160829,0.006612083031699356
707,2020-06-24,-0.03337092327378066,-0.03488344985990466
708,2020-06-25,-0.0052530814953222205,-0.012067012857183812
709,2020-06-26,-0.011059043986902495,-0.014165194538048986
710,2020-06-27,-0.012909378740094013,-0.02964352880731358
711,2020-06-28,0.010796911071169646,0.010650726638250951
712,2020-06-29,0.005156696867222976,0.012557775072237654
713,2020-06-30,-0.005768117633966341,-0.008272111948754102
714,2020-07-01,0.009836784692076606,0.020980734621116603
715,2020-07-02,-0.011433924918010874,-0.0074753917531014125
716,2020-07-03,-0.0039654121072665305,-0.017613953838953478
717,2020-07-04,0.004959953765061087,0.01622635016177032
718,2020-07-05,-0.006431364974035958,-0.006172105973277553
719,2020-07-06,0.03269036405452752,0.059038326926726725
720,2020-07-07,-0.01322747502849353,-0.010132273750978804
721,2020-07-08,0.018849585054621087,0.031271934070352
722,2020-07-09,-0.016076772716191456,-0.014924342339071472
723,2020-07-10,9.051613040611528e-05,-0.008392492945224816
724,2020-07-11,-0.004153644618959618,-0.006355860406213054
725,2020-07-12,0.0039049160883397604,0.011103017556389538
726,2020-07-13,-0.00355135786885441,-0.010491790393600375
727,2020-07-14,-4.331631390286361e-05,0.0025297335252929543
728,2020-07-15,-0.0054650618081169,-0.007471129973283475
729,2020-07-16,-0.0066149394632759595,-0.02026334593945478
730,2020-07-17,0.0020964170070048027,-0.0037211529112850528
731,2020-07-18,0.0008353119275827936,0.011578063989272636
732,2020-07-19,0.0029193317943754238,0.012674809280072807
733,2020-07-20,-0.0023526855605595642,-0.009836364543039267
734,2020-07-21,0.02272657241900866,0.03684585765271109
735,2020-07-22,0.01592346743118611,0.06774541743749385
736,2020-07-23,0.005831453188376301,0.04656786854733319
737,2020-07-24,-0.004621806400933792,0.016343857499681924
738,2020-07-25,0.014595935230039103,0.08523079194338834
739,2020-07-26,0.023292897324559192,0.018207606081604766
740,2020-07-27,0.10400866598506298,0.037619387452618724
741,2020-07-28,-0.007126663372122977,-0.015221415901994995
742,2020-07-29,0.01704870717725271,0.0048314966898592715
743,2020-07-30,0.0009676074745073038,0.05024438001170051
744,2020-07-31,0.01892242337372707,0.03225496975867781
745,2020-08-01,0.037792033732147345,0.10861109189971963
746,2020-08-02,-0.06191185712282632,-0.03844509371057292
747,2020-08-03,0.01728605335624067,0.04128493039350101
748,2020-08-04,-0.0036037470015539697,0.00922567128788554
749,2020-08-05,0.04716003790353618,0.02960567506291234
750,2020-08-06,0.0027841443313860736,-0.01664368497010482
751,2020-08-07,-0.01525190204918836,-0.039900966351996026
752,2020-08-08,0.013065469924047335,0.03743039101740919
753,2020-08-09,-0.006684391826166092,-0.007303265912601553
754,2020-08-10,0.017184200904589275,0.012114688814064856
755,2020-08-11,-0.04016111286278701,-0.03994882867650329
756,2020-08-12,0.015169300755772497,0.027587937416845065
757,2020-08-13,0.017048853955415666,0.09208547767635356
758,2020-08-14,-0.0012963612281762238,0.01998828916882811
759,2020-08-15,0.008193734253124418,-0.009286072958644809
760,2020-08-16,0.0022817499658511764,0.0009956891133580115
761,2020-08-17,0.029951760409884898,-0.009858258932101016
762,2020-08-18,-0.021709414754999656,-0.013741272520174874
763,2020-08-19,-0.019617886991365907,-0.04145841309196818
764,2020-08-20,0.010161327741759152,0.024247074307140792
765,2020-08-21,-0.0243618627931248,-0.06783780698791553
766,2020-08-22,0.0076768212803930425,0.017093742147864077
767,2020-08-23,-0.0014543864269729312,-0.011307391987633864
768,2020-08-24,0.009364458635236161,0.04193010278088405
769,2020-08-25,-0.03530600440853249,-0.06097527778651024
770,2020-08-26,0.010696334763965254,0.006398965251658062
771,2020-08-27,-0.014463477673961833,-0.009968883232899017
772,2020-08-28,0.019164718595602537,0.034022320200206124
773,2020-08-29,-0.0030920412474539916,0.010170566636206857
774,2020-08-30,0.017627931208673786,0.06877912769525985
775,2020-08-31,-0.002623558191723774,0.015481979011439329
776,2020-09-01,0.02449528784504018,0.09209598157915444
777,2020-09-02,-0.04759982836281473,-0.08075855088398409
778,2020-09-03,-0.108024907829682,-0.13187965947361313
779,2020-09-04,0.02568095890557487,0.006639565481612486
780,2020-09-05,-0.03310004713411807,-0.14672010554152415
781,2020-09-06,0.010834787536524004,0.05258724172698148
782,2020-09-07,0.00864046839153687,-0.0019511248278716309
783,2020-09-08,-0.023223905590111116,-0.04367466020134536
784,2020-09-09,0.010879835709758368,0.039231591797243226
785,2020-09-10,0.011724294913523892,0.047260187224691386
786,2020-09-11,0.0036386352484214513,0.017754131626045222
787,2020-09-12,0.003958714499077587,0.03278379314954982
788,2020-09-13,-0.011404867595945944,-0.057439922524687326
789,2020-09-14,0.034003650927763474,0.03150029005360544
790,2020-09-15,0.010812510742823633,-0.033501372945261565
791,2020-09-16,0.016347532426243205,0.0026636066188041596
792,2020-09-17,-0.0023640918305822822,0.06150844366984387
793,2020-09-18,-0.000402336913788659,-0.012037361158998117
794,2020-09-19,0.013590771382837374,0.003064884699356618
795,2020-09-20,-0.014167885530092406,-0.038311849876170534
796,2020-09-21,-0.044493310828050525,-0.0821594201928395
797,2020-09-22,0.007256944592073822,0.007918283041278507
798,2020-09-23,-0.028125828810468434,-0.07029993270086798
799,2020-09-24,0.0489361364351204,0.08428691779931885
800,2020-09-25,-0.006278889783731145,0.008061371238388126
801,2020-09-26,0.005410230472936206,0.009340109881336822
802,2020-09-27,0.0022805831897407813,0.0054715696881233455
803,2020-09-28,-0.006108227146349066,-0.006396569296731158
804,2020-09-29,0.012525583307516186,0.012863104532477188
805,2020-09-30,-0.005561903231040333,0.0005015482885211142
806,2020-10-01,-0.01542167540122108,-0.018880243744131775
807,2020-10-02,-0.0041025453782754795,-0.01992211584148773
808,2020-10-03,-0.002522616697699931,0.0008175189316581566
809,2020-10-04,0.011334718114117237,0.017328156966309294
810,2020-10-05,0.011532279024732972,0.0039000963621251827
811,2020-10-06,-0.01765966406225239,-0.037832512936332385
812,2020-10-07,0.006069812450622436,0.0029087691242226654
813,2020-10-08,0.0228613846473138,0.02586865287667539
814,2020-10-09,0.01353719392318986,0.041394068053741684
815,2020-10-10,0.02074267777372718,0.014600888707540172
816,2020-10-11,0.0077441489400023045,0.011190077908242557
817,2020-10-12,0.014924866101628353,0.033007697367093414
818,2020-10-13,-0.011267025530866448,-0.017012530113567514
819,2020-10-14,0.00031567340046478876,-0.004487407569448543
820,2020-10-15,0.005744241377636072,-0.005396065425307128
821,2020-10-16,-0.015183968290795491,-0.03015764189336867
822,2020-10-17,0.0031726798498965536,0.0071472932758327445
823,2020-10-18,0.010967693217915908,0.025053212955617354
824,2020-10-19,0.022276341465063965,0.00454244779263302
825,2020-10-20,0.01473482660524894,-0.02883420252109037
826,2020-10-21,0.07338405430586903,0.0605787616811142
827,2020-10-22,0.011027987566796682,0.05357112064351455
828,2020-10-23,-0.0026529704553777123,-0.009729508746582738
829,2020-10-24,0.01355828284978422,0.0065454829353202015
830,2020-10-25,-0.0058830252475114975,-0.01524403591161505
831,2020-10-26,0.003376507193094014,-0.030822022629032553
832,2020-10-27,0.04332755896265361,0.025340169748722552
833,2020-10-28,-0.02844584941845696,-0.038726407673900454
834,2020-10-29,0.012475103458648107,-0.004954102753223388
835,2020-10-30,0.008052075583307783,-0.010162196034475102
836,2020-10-31,0.017160608140629918,0.009800714549992762
837,2020-11-01,-0.003189593193523521,0.024952750759226205
838,2020-11-02,-0.01367823012311753,-0.033874165743909224
839,2020-11-03,0.02907841515337317,0.011535342115357672
840,2020-11-04,0.013061444695718905,0.036825769914699436
841,2020-11-05,0.09741581080424488,0.029223391468196525
842,2020-11-06,-0.0008969303080483826,0.09365165669937436
843,2020-11-07,-0.048176141274296924,-0.04269622497421377
844,2020-11-08,0.04261566759184454,0.0401319749763287
845,2020-11-09,-0.009558200327299815,-0.020924317045296625
846,2020-11-10,-0.0027046871096150227,0.01234365107248081
847,2020-11-11,0.026488015591814573,0.029106437314132094
848,2020-11-12,0.035966700891263415,-0.0042323300410842535
849,2020-11-13,0.002544313205715909,0.02911854526955171
850,2020-11-14,-0.015418716403051036,-0.030975862151304767
851,2020-11-15,-0.00702924092609436,-0.027743622530343792
852,2020-11-16,0.04656389869041355,0.02728815912760396
853,2020-11-17,0.05410247584413774,0.043439267876475895
854,2020-11-18,0.00894799987636219,-0.0018253115910216167
855,2020-11-19,0.0007346200168818484,-0.016514975181960878
856,2020-11-20,0.04414876269819423,0.0777140568241812
857,2020-11-21,0.0011227042351791283,0.07507469540362255
858,2020-11-22,-0.014710561659747157,0.01549657689933337
859,2020-11-23,-0.0003201850997101019,0.08644035520612281
860,2020-11-24,0.03968026776556144,-0.007516458243324919
861,2020-11-25,-0.01983933237463731,-0.056564645134339564
862,2020-11-26,-0.0882052536237854,-0.09531961287274271
863,2020-11-27,-0.002464794256027858,-0.002523287193900714
864,2020-11-28,0.03497829330026647,0.03928822460645609
865,2020-11-29,0.025635704702411388,0.06740193028756813
866,2020-11-30,0.07666315234015286,0.06567865319668265
867,2020-12-01,-0.04283053060242814,-0.0457892898963177
868,2020-12-02,0.020950814137307816,0.018602909234697762
869,2020-12-03,0.012643316046181852,0.030217050049232697
870,2020-12-04,-0.03909946752423288,-0.07989414123363936
871,2020-12-05,0.024012613075875322,0.04673654731019017
872,2020-12-06,0.009916644389898366,0.008867004852807447
873,2020-12-07,-0.00796595656131771,-0.01686421994038234
874,2020-12-08,-0.046418459556244684,-0.06458432441755235
875,2020-12-09,0.01262504102957962,0.03306381725190555
876,2020-12-10,-0.015694640220806022,-0.02435897685496613
877,2020-12-11,-0.011347356530151842,-0.025114784114554922
878,2020-12-12,0.04041245632345891,0.04087194885463319
879,2020-12-13,0.017853539827285658,0.03643181383459826
880,2020-12-14,0.005431863337978626,-0.006212690164763224
881,2020-12-15,0.008816158477202407,0.00569087118310474
882,2020-12-16,0.09305159757677828,0.07645468780571019
883,2020-12-17,0.06778242711074967,0.010456496046870711
884,2020-12-18,0.014487680725324026,0.01840719132375579
885,2020-12-19,0.031140804146840395,0.006827403803756127
886,2020-12-20,-0.01658162294561727,-0.03238147020476578
887,2020-12-21,-0.02913807693232684,-0.04563368921226818
888,2020-12-22,0.0420765679457773,0.04023500516282219
889,2020-12-23,-0.023039436663008672,-0.08398318169444341
890,2020-12-24,0.02105790865039303,0.046678045903977505
891,2020-12-25,0.03838601817057885,0.023916025173036815
892,2020-12-26,0.06938918605018252,0.014934143019281976
893,2020-12-27,-0.006250988870124985,0.07103067510537908
894,2020-12-28,0.030458043294242287,0.0676176326046205
895,2020-12-29,0.010198176486275301,0.001536068854976591
896,2020-12-30,0.052625181889350614,0.02710473536704594
897,2020-12-31,0.005558802229053583,-0.018552088848933224
898,2021-01-01,0.012759952848226064,-0.010129495592281934
899,2021-01-02,0.08959001114880749,0.058714908944399014
900,2021-01-03,0.02017517240339295,0.23069522900113082
901,2021-01-04,-0.025022467355816147,0.0642419928748037
902,2021-01-05,0.06128001171320463,0.055870970937409226
903,2021-01-06,0.08002182823087978,0.09291515270174155
904,2021-01-07,0.06687092425852725,0.015263361201059311
905,2021-01-08,0.03559288987944953,-0.0012090062260794454
906,2021-01-09,-0.013400522620514721,0.045416105438040866
907,2021-01-10,-0.0483004859568652,-0.014808109930461555
908,2021-01-11,-0.07551390060372576,-0.14658216286240666
909,2021-01-12,-0.0473164778588302,-0.043793325336362265
910,2021-01-13,0.0953397207362574,0.08035399380657893
911,2021-01-14,0.04892161277885165,0.07471028649725486
912,2021-01-15,-0.062166498972308304,-0.03901147331331245
913,2021-01-16,-0.01773184714361875,0.05131558657436841
914,2021-01-17,-0.010750872199338346,-0.0027319439045427885
915,2021-01-18,0.02316538885922803,0.021796099241131017
916,2021-01-19,-0.015413522880193042,0.09117179063699776
917,2021-01-20,-0.014579216975338483,0.0036079207347805564
918,2021-01-21,-0.14252813081835924,-0.20899969144053365
919,2021-01-22,0.0683334114753027,0.09756436791809886
920,2021-01-23,-0.028834641394270832,-0.0044754685949390804
921,2021-01-24,0.006890847351744611,0.12264168954171328
922,2021-01-25,0.0023822686367900303,-0.04949020345671151
923,2021-01-26,0.006266383460683755,0.024348501333298245
924,2021-01-27,-0.06787434522440883,-0.0796291856420499
925,2021-01-28,0.09502025954716942,0.061361000644112096
926,2021-01-29,0.02509007084781878,0.036858951776538085
927,2021-01-30,-0.0013665573129024722,-0.004645306448184172
928,2021-01-31,-0.03428942338957164,-0.04543848344717194
929,2021-02-01,0.012687542067995494,0.040283973596888956
930,2021-02-02,0.05716793887942018,0.1014331529809871
931,2021-02-03,0.053773897801539405,0.09182206907112
932,2021-02-04,-0.014678676703823612,-0.04064042673188073
933,2021-02-05,0.03245885330843379,0.07481466551562121
934,2021-02-06,0.028982741281131652,-0.024028304556215296
935,2021-02-07,-0.00927658818340582,-0.038654616251271534
936,2021-02-08,0.1718205618881239,0.07882398232000742
937,2021-02-09,0.0061426193854519084,0.012188107903901901
938,2021-02-10,-0.03420320342962846,-0.013547895059854653
939,2021-02-11,0.06446761605839413,0.022423899594163466
940,2021-02-12,-0.008478464657924789,0.03293883410355658
941,2021-02-13,-0.00844174525182062,-0.016088704408345755
942,2021-02-14,0.03364387990623818,-0.0049877268932743135
943,2021-02-15,-0.015978235928811202,-0.014111236608850497
944,2021-02-16,0.025835260740748822,0.0007169559279818216
945,2021-02-17,0.05821415216952097,0.03713900792867175
946,2021-02-18,-0.009038226589304088,0.0470203579088011
947,2021-02-19,0.07828513543693205,0.011656276525288334
948,2021-02-20,0.0037751835203785333,-0.020946070485594603
949,2021-02-21,0.025352159710532618,0.008335432652434527
950,2021-02-22,-0.05966344725525374,-0.08268555498368357
951,2021-02-23,-0.10458524450100981,-0.12652682176855556
952,2021-02-24,0.0178814957381217,0.03527146325136954
953,2021-02-25,-0.05396975925205183,-0.09734201269119058
954,2021-02-26,-0.016142075456887284,-0.020310561531698745
955,2021-02-27,-0.003270542479990368,0.009593618201557241
956,2021-02-28,-0.023010476566760474,-0.030547477373398912
957,2021-03-01,0.09490116032713836,0.0998284320416376
958,2021-03-02,-0.025554925208490786,-0.047173558296895735
959,2021-03-03,0.043664727693901284,0.054271370022692444
960,2021-03-04,-0.03990612219912748,-0.021772107057521417
961,2021-03-05,0.0075114201765362765,-0.005618714183079021
962,2021-03-06,-0.0003050270395785759,0.07623886335092322
963,2021-03-07,0.04583962336068126,0.040511371564090126
964,2021-03-08,0.02010313651550355,0.06273996854411301
965,2021-03-09,0.048156840253234634,0.017998288711284616
966,2021-03-10,0.021374179798028692,-0.03757111014038639
967,2021-03-11,0.03157300039029742,0.014911169281361936
968,2021-03-12,-0.00821687285311512,-0.030067889946876036
969,2021-03-13,0.0659904612617126,0.08259589078773466
970,2021-03-14,-0.0322025926592886,-0.03711273219019251
971,2021-03-15,-0.05895520841682256,-0.03448364945036975
972,2021-03-16,0.015929471547609708,0.008486249424843884
973,2021-03-17,0.03572418708035663,0.009077543107776975
974,2021-03-18,-0.017339151916612394,-0.022513880115997864
975,2021-03-19,0.008394319050578858,0.01931416426059318
976,2021-03-20,-0.0005658791253750906,-0.00274884264997155
977,2021-03-21,-0.01364390413984573,-0.013562334109678886
978,2021-03-22,-0.05345688104443269,-0.05570149954010528
979,2021-03-23,0.0038401154329434917,-0.007527571223763019
980,2021-03-24,-0.03655175777765862,-0.05211144586696914
981,2021-03-25,-0.020485432915554824,0.0012204074750492566
982,2021-03-26,0.06428841931989204,0.0651996961901844
983,2021-03-27,0.015051908974824002,0.007985560802969971
984,2021-03-28,-0.0004068041327034422,-0.014753656144677052
985,2021-03-29,0.03165502939331688,0.07313282563305279
986,2021-03-30,0.020014609919984494,0.014376012643932512
987,2021-03-31,1.9359447593458867e-05,0.03843234153645625
988,2021-04-01,0.002999232878687863,0.030248844074212577
989,2021-04-02,0.004870090844088182,0.08059140481363869
990,2021-04-03,-0.030439981167967645,-0.05505358722875453
